timestamp,price,regime
1704111280,0.999999,Ground
1704111290,1.000000,Ground
1704111300,1.000000,Ground
1704111310,1.000000,Ground
1704111320,1.000000,Ground
1704111330,1.000000,Ground
1704111340,1.000000,Ground
1704111350,0.999999,Ground
1704111360,0.999999,Ground
1704111370,0.999998,Ground
1704111380,0.999998,Ground
1704111390,0.999999,Ground
1704111400,1.000000,Ground
1704111410,0.999999,Ground
1704111420,0.999999,Ground
1704111430,1.000000,Ground
1704111440,1.000000,Ground
1704111450,1.000000,Ground
1704111460,0.999999,Ground
1704111470,1.000000,Ground
1704111480,1.000000,Ground
1704111490,1.000000,Ground
1704111500,1.000001,Ground
1704111510,1.000000,Ground
1704111520,1.000001,Ground
1704111530,1.000000,Ground
1704111540,1.000000,Ground
1704111550,0.999999,Ground
1704111560,1.000000,Ground
1704111570,0.999999,Ground
1704111580,0.999999,Ground
1704111590,0.999999,Ground
1704111600,0.999999,Ground
1704111610,0.999999,Ground
1704111620,1.000000,Ground
1704111630,1.000000,Ground
1704111640,1.000001,Ground
1704111650,1.000001,Ground
1704111660,1.000001,Ground
1704111670,1.000001,Ground
1704111680,1.000001,Ground
1704111690,1.000001,Ground
1704111700,1.000001,Ground
1704111710,1.000000,Ground
1704111720,1.000000,Ground
1704111730,1.000000,Ground
1704111740,1.000000,Ground
1704111750,1.000000,Ground
1704111760,1.000000,Ground
1704111770,1.000001,Ground
1704111780,1.000001,Ground
1704111790,1.000001,Ground
1704111800,1.000001,Ground
1704111810,1.000001,Ground
1704111820,1.000001,Ground
1704111830,1.000001,Ground
1704111840,1.000001,Ground
1704111850,1.000001,Ground
1704111860,1.000001,Ground
1704111870,1.000001,Ground
1704111880,1.000002,Ground
1704111890,1.000002,Ground
1704111900,1.000002,Ground
1704111910,1.000001,Ground
1704111920,1.000001,Ground
1704111930,1.000002,Ground
1704111940,1.000002,Ground
1704111950,1.000002,Ground
1704111960,1.000002,Ground
1704111970,1.000003,Ground
1704111980,1.000002,Ground
1704111990,1.000002,Ground
1704112000,1.000002,Ground
1704112010,1.000002,Ground
1704112020,1.000002,Ground
1704112030,1.000002,Ground
1704112040,1.000002,Ground
1704112050,1.000001,Ground
1704112060,1.000001,Ground
1704112070,1.000001,Ground
1704112080,1.000001,Ground
1704112090,1.000002,Ground
1704112100,1.000002,Ground
1704112110,1.000001,Ground
1704112120,1.000001,Ground
1704112130,1.000001,Ground
1704112140,1.000001,Ground
1704112150,1.000000,Ground
1704112160,1.000000,Ground
1704112170,1.000001,Ground
1704112180,1.000000,Ground
1704112190,1.000000,Ground
1704112200,1.000000,Ground
1704112210,1.000000,Ground
1704112220,1.000000,Ground
1704112230,1.000000,Ground
1704112240,1.000000,Ground
1704112250,1.000000,Ground
1704112260,1.000000,Ground
1704112270,1.000000,Ground
1704112280,1.000000,Ground
1704112290,1.000001,Ground
1704112300,1.000000,Ground
1704112310,1.000001,Ground
1704112320,1.000000,Ground
1704112330,1.000001,Ground
1704112340,1.000000,Ground
1704112350,1.000000,Ground
1704112360,1.000000,Ground
1704112370,0.999999,Ground
1704112380,1.000000,Ground
1704112390,1.000000,Ground
1704112400,1.000000,Ground
1704112410,1.000000,Ground
1704112420,1.000000,Ground
1704112430,1.000000,Ground
1704112440,0.999999,Ground
1704112450,0.999998,Ground
1704112460,0.999998,Ground
1704112470,0.999998,Ground
1704112480,0.999999,Ground
1704112490,0.999999,Ground
1704112500,0.999999,Ground
1704112510,0.999999,Ground
1704112520,0.999998,Ground
1704112530,0.999998,Ground
1704112540,0.999998,Ground
1704112550,0.999998,Ground
1704112560,0.999998,Ground
1704112570,0.999997,Ground
1704112580,0.999998,Ground
1704112590,0.999998,Ground
1704112600,0.999998,Ground
1704112610,0.999999,Ground
1704112620,0.999999,Ground
1704112630,1.000000,Ground
1704112640,0.999999,Ground
1704112650,0.999999,Ground
1704112660,0.999998,Ground
1704112670,0.999998,Ground
1704112680,0.999998,Ground
1704112690,0.999998,Ground
1704112700,0.999999,Ground
1704112710,0.999999,Ground
1704112720,0.999999,Ground
1704112730,0.999999,Ground
1704112740,0.999998,Ground
1704112750,0.999999,Ground
1704112760,0.999999,Ground
1704112770,0.999998,Ground
1704112780,0.999999,Ground
1704112790,0.999999,Ground
1704112800,0.999999,Ground
1704112810,0.999999,Ground
1704112820,1.000000,Ground
1704112830,1.000000,Ground
1704112840,1.000000,Ground
1704112850,1.000000,Ground
1704112860,1.000000,Ground
1704112870,1.000000,Ground
1704112880,1.000001,Ground
1704112890,1.000000,Ground
1704112900,1.000000,Ground
1704112910,1.000001,Ground
1704112920,1.000002,Ground
1704112930,1.000002,Ground
1704112940,1.000002,Ground
1704112950,1.000002,Ground
1704112960,1.000002,Ground
1704112970,1.000002,Ground
1704112980,1.000003,Ground
1704112990,1.000003,Ground
1704113000,1.000002,Ground
1704113010,1.000002,Ground
1704113020,1.000002,Ground
1704113030,1.000001,Ground
1704113040,1.000001,Ground
1704113050,1.000001,Ground
1704113060,1.000000,Ground
1704113070,1.000000,Ground
1704113080,1.000000,Ground
1704113090,1.000000,Ground
1704113100,1.000000,Ground
1704113110,1.000001,Ground
1704113120,1.000001,Ground
1704113130,1.000001,Ground
1704113140,1.000001,Ground
1704113150,1.000000,Ground
1704113160,1.000000,Ground
1704113170,1.000000,Ground
1704113180,1.000000,Ground
1704113190,1.000000,Ground
1704113200,1.000000,Ground
1704113210,1.000000,Ground
1704113220,1.000001,Ground
1704113230,1.000000,Ground
1704113240,1.000000,Ground
1704113250,1.000000,Ground
1704113260,1.000000,Ground
1704113270,1.000000,Ground
1704113280,1.000000,Ground
1704113290,1.000000,Ground
1704113300,1.000000,Ground
1704113310,1.000000,Ground
1704113320,1.000000,Ground
1704113330,1.000001,Ground
1704113340,1.000000,Ground
1704113350,1.000001,Ground
1704113360,1.000001,Ground
1704113370,1.000001,Ground
1704113380,1.000001,Ground
1704113390,1.000001,Ground
1704113400,1.000000,Ground
1704113410,1.000001,Ground
1704113420,1.000001,Ground
1704113430,1.000001,Ground
1704113440,1.000001,Ground
1704113450,1.000000,Ground
1704113460,1.000000,Ground
1704113470,1.000000,Ground
1704113480,1.000001,Ground
1704113490,1.000001,Ground
1704113500,1.000001,Ground
1704113510,1.000001,Ground
1704113520,1.000002,Ground
1704113530,1.000002,Ground
1704113540,1.000002,Ground
1704113550,1.000002,Ground
1704113560,1.000002,Ground
1704113570,1.000002,Ground
1704113580,1.000002,Ground
1704113590,1.000002,Ground
1704113600,1.000001,Ground
1704113610,1.000001,Ground
1704113620,1.000001,Ground
1704113630,1.000001,Ground
1704113640,1.000001,Ground
1704113650,1.000000,Ground
1704113660,1.000000,Ground
1704113670,1.000000,Ground
1704113680,1.000000,Ground
1704113690,1.000000,Ground
1704113700,1.000000,Ground
1704113710,1.000000,Ground
1704113720,1.000000,Ground
1704113730,1.000001,Ground
1704113740,1.000001,Ground
1704113750,1.000001,Ground
1704113760,1.000001,Ground
1704113770,1.000000,Ground
1704113780,1.000000,Ground
1704113790,1.000000,Ground
1704113800,1.000000,Ground
1704113810,1.000000,Ground
1704113820,1.000000,Ground
1704113830,1.000000,Ground
1704113840,1.000000,Ground
1704113850,1.000000,Ground
1704113860,1.000000,Ground
1704113870,1.000000,Ground
1704113880,1.000000,Ground
1704113890,1.000000,Ground
1704113900,0.999999,Ground
1704113910,0.999999,Ground
1704113920,1.000000,Ground
1704113930,0.999999,Ground
1704113940,1.000000,Ground
1704113950,1.000000,Ground
1704113960,0.999999,Ground
1704113970,0.999999,Ground
1704113980,0.999999,Ground
1704113990,0.999999,Ground
1704114000,0.999999,Ground
1704114010,0.999999,Ground
1704114020,0.999999,Ground
1704114030,0.999999,Ground
1704114040,0.999999,Ground
1704114050,0.999999,Ground
1704114060,1.000000,Ground
1704114070,0.999999,Ground
1704114080,0.999999,Ground
1704114090,1.000000,Ground
1704114100,1.000000,Ground
1704114110,1.000001,Ground
1704114120,1.000000,Ground
1704114130,1.000000,Ground
1704114140,1.000000,Ground
1704114150,0.999999,Ground
1704114160,0.999999,Ground
1704114170,1.000000,Ground
1704114180,1.000000,Ground
1704114190,0.999999,Ground
1704114200,0.999999,Ground
1704114210,1.000000,Ground
1704114220,1.000000,Ground
1704114230,1.000000,Ground
1704114240,1.000000,Ground
1704114250,0.999999,Ground
1704114260,1.000000,Ground
1704114270,1.000000,Ground
1704114280,0.999999,Ground
1704114290,1.000000,Ground
1704114300,1.000000,Ground
1704114310,1.000000,Ground
1704114320,1.000001,Ground
1704114330,1.000000,Ground
1704114340,1.000000,Ground
1704114350,1.000000,Ground
1704114360,1.000000,Ground
1704114370,1.000000,Ground
1704114380,1.000000,Ground
1704114390,0.999999,Ground
1704114400,0.999999,Ground
1704114410,0.999999,Ground
1704114420,0.999999,Ground
1704114430,0.999999,Ground
1704114440,0.999999,Ground
1704114450,0.999999,Ground
1704114460,1.000000,Ground
1704114470,1.000000,Ground
1704114480,0.999999,Ground
1704114490,1.000000,Ground
1704114500,0.999999,Ground
1704114510,0.999999,Ground
1704114520,1.000000,Ground
1704114530,1.000000,Ground
1704114540,1.000000,Ground
1704114550,1.000001,Ground
1704114560,1.000001,Ground
1704114570,1.000001,Ground
1704114580,1.000000,Ground
1704114590,1.000000,Ground
1704114600,1.000000,Ground
1704114610,1.000000,Ground
1704114620,1.000000,Ground
1704114630,1.000000,Ground
1704114640,1.000000,Ground
1704114650,1.000000,Ground
1704114660,1.000000,Ground
1704114670,1.000001,Ground
1704114680,1.000000,Ground
1704114690,1.000001,Ground
1704114700,1.000000,Ground
1704114710,1.000000,Ground
1704114720,1.000000,Ground
1704114730,1.000001,Ground
1704114740,1.000001,Ground
1704114750,1.000001,Ground
1704114760,1.000001,Ground
1704114770,1.000001,Ground
1704114780,1.000000,Ground
1704114790,0.999999,Ground
1704114800,1.000000,Ground
1704114810,1.000000,Ground
1704114820,1.000000,Ground
1704114830,1.000000,Ground
1704114840,1.000000,Ground
1704114850,1.000000,Ground
1704114860,0.999999,Ground
1704114870,0.999999,Ground
1704114880,0.999999,Ground
1704114890,0.999999,Ground
1704114900,0.999999,Ground
1704114910,1.000000,Ground
1704114920,1.000000,Ground
1704114930,1.000001,Ground
1704114940,1.000000,Ground
1704114950,1.000000,Ground
1704114960,1.000000,Ground
1704114970,1.000001,Ground
1704114980,1.000001,Ground
1704114990,1.000000,Ground
1704115000,1.000000,Ground
1704115010,1.000000,Ground
1704115020,1.000000,Ground
1704115030,0.999999,Ground
1704115040,0.999999,Ground
1704115050,0.999999,Ground
1704115060,1.000000,Ground
1704115070,0.999999,Ground
1704115080,0.999999,Ground
1704115090,1.000000,Ground
1704115100,0.999999,Ground
1704115110,1.000000,Ground
1704115120,1.000000,Ground
1704115130,1.000000,Ground
1704115140,1.000000,Ground
1704115150,1.000001,Ground
1704115160,1.000001,Ground
1704115170,1.000000,Ground
1704115180,0.999999,Ground
1704115190,1.000000,Ground
1704115200,1.000001,Ground
1704115210,1.000001,Ground
1704115220,1.000000,Ground
1704115230,1.000000,Ground
1704115240,1.000000,Ground
1704115250,1.000001,Ground
1704115260,1.000001,Ground
1704115270,1.000001,Ground
1704115280,1.000000,Ground
1704115290,1.000000,Ground
1704115300,1.000000,Ground
1704115310,1.000000,Ground
1704115320,0.999999,Ground
1704115330,1.000000,Ground
1704115340,1.000000,Ground
1704115350,1.000000,Ground
1704115360,1.000000,Ground
1704115370,1.000000,Ground
1704115380,1.000000,Ground
1704115390,0.999999,Ground
1704115400,1.000000,Ground
1704115410,0.999999,Ground
1704115420,0.999999,Ground
1704115430,0.999999,Ground
1704115440,0.999999,Ground
1704115450,1.000000,Ground
1704115460,0.999999,Ground
1704115470,0.999999,Ground
1704115480,0.999999,Ground
1704115490,0.999999,Ground
1704115500,1.000000,Ground
1704115510,1.000000,Ground
1704115520,1.000000,Ground
1704115530,0.999999,Ground
1704115540,1.000000,Ground
1704115550,0.999999,Ground
1704115560,1.000000,Ground
1704115570,0.999999,Ground
1704115580,1.000000,Ground
1704115590,1.000000,Ground
1704115600,1.000000,Ground
1704115610,1.000000,Ground
1704115620,0.999999,Ground
1704115630,1.000000,Ground
1704115640,1.000000,Ground
1704115650,1.000000,Ground
1704115660,1.000001,Ground
1704115670,1.000001,Ground
1704115680,1.000001,Ground
1704115690,1.000001,Ground
1704115700,1.000001,Ground
1704115710,1.000001,Ground
1704115720,1.000001,Ground
1704115730,1.000001,Ground
1704115740,1.000001,Ground
1704115750,1.000000,Ground
1704115760,1.000000,Ground
1704115770,1.000000,Ground
1704115780,1.000000,Ground
1704115790,1.000001,Ground
1704115800,1.000001,Ground
1704115810,1.000002,Ground
1704115820,1.000002,Ground
1704115830,1.000002,Ground
1704115840,1.000001,Ground
1704115850,1.000001,Ground
1704115860,1.000001,Ground
1704115870,1.000001,Ground
1704115880,1.000001,Ground
1704115890,1.000001,Ground
1704115900,1.000001,Ground
1704115910,1.000001,Ground
1704115920,1.000001,Ground
1704115930,1.000000,Ground
1704115940,1.000000,Ground
1704115950,1.000001,Ground
1704115960,1.000000,Ground
1704115970,1.000000,Ground
1704115980,1.000000,Ground
1704115990,1.000000,Ground
1704116000,1.000000,Ground
1704116010,1.000000,Ground
1704116020,1.000000,Ground
1704116030,1.000000,Ground
1704116040,1.000000,Ground
1704116050,1.000000,Ground
1704116060,1.000001,Ground
1704116070,1.000001,Ground
1704116080,1.000001,Ground
1704116090,1.000000,Ground
1704116100,1.000000,Ground
1704116110,1.000000,Ground
1704116120,1.000000,Ground
1704116130,1.000000,Ground
1704116140,1.000001,Ground
1704116150,1.000001,Ground
1704116160,1.000000,Ground
1704116170,1.000001,Ground
1704116180,1.000001,Ground
1704116190,1.000001,Ground
1704116200,1.000001,Ground
1704116210,1.000001,Ground
1704116220,1.000000,Ground
1704116230,1.000001,Ground
1704116240,1.000001,Ground
1704116250,1.000002,Ground
1704116260,1.000001,Ground
1704116270,1.000001,Ground
1704116280,1.000001,Ground
1704116290,1.000001,Ground
1704116300,1.000000,Ground
1704116310,1.000000,Ground
1704116320,1.000000,Ground
1704116330,1.000001,Ground
1704116340,1.000001,Ground
1704116350,1.000001,Ground
1704116360,1.000001,Ground
1704116370,1.000001,Ground
1704116380,1.000000,Ground
1704116390,1.000001,Ground
1704116400,1.000000,Ground
1704116410,1.000000,Ground
1704116420,1.000001,Ground
1704116430,1.000000,Ground
1704116440,1.000001,Ground
1704116450,1.000001,Ground
1704116460,1.000000,Ground
1704116470,1.000000,Ground
1704116480,0.999999,Ground
1704116490,0.999999,Ground
1704116500,0.999999,Ground
1704116510,1.000000,Ground
1704116520,1.000000,Ground
1704116530,1.000000,Ground
1704116540,1.000000,Ground
1704116550,1.000000,Ground
1704116560,0.999999,Ground
1704116570,0.999999,Ground
1704116580,1.000000,Ground
1704116590,1.000000,Ground
1704116600,1.000000,Ground
1704116610,0.999999,Ground
1704116620,0.999999,Ground
1704116630,0.999999,Ground
1704116640,0.999999,Ground
1704116650,0.999999,Ground
1704116660,0.999999,Ground
1704116670,0.999999,Ground
1704116680,0.999999,Ground
1704116690,0.999999,Ground
1704116700,0.999999,Ground
1704116710,0.999999,Ground
1704116720,0.999999,Ground
1704116730,0.999999,Ground
1704116740,0.999999,Ground
1704116750,0.999999,Ground
1704116760,0.999999,Ground
1704116770,0.999999,Ground
1704116780,1.000000,Ground
1704116790,0.999999,Ground
1704116800,0.999999,Ground
1704116810,0.999999,Ground
1704116820,0.999999,Ground
1704116830,0.999998,Ground
1704116840,0.999999,Ground
1704116850,0.999999,Ground
1704116860,1.000000,Ground
1704116870,1.000000,Ground
1704116880,1.000000,Ground
1704116890,1.000000,Ground
1704116900,1.000000,Ground
1704116910,1.000000,Ground
1704116920,1.000000,Ground
1704116930,0.999999,Ground
1704116940,0.999999,Ground
1704116950,0.999999,Ground
1704116960,0.999999,Ground
1704116970,1.000000,Ground
1704116980,0.999999,Ground
1704116990,0.999999,Ground
1704117000,0.999999,Ground
1704117010,1.000000,Ground
1704117020,1.000000,Ground
1704117030,1.000000,Ground
1704117040,1.000000,Ground
1704117050,1.000000,Ground
1704117060,1.000000,Ground
1704117070,0.999999,Ground
1704117080,1.000000,Ground
1704117090,1.000000,Ground
1704117100,1.000000,Ground
1704117110,1.000000,Ground
1704117120,0.999999,Ground
1704117130,0.999999,Ground
1704117140,1.000000,Ground
1704117150,1.000000,Ground
1704117160,1.000000,Ground
1704117170,1.000001,Ground
1704117180,1.000001,Ground
1704117190,1.000001,Ground
1704117200,1.000001,Ground
1704117210,1.000001,Ground
1704117220,1.000001,Ground
1704117230,1.000001,Ground
1704117240,1.000001,Ground
1704117250,1.000002,Ground
1704117260,1.000003,Ground
1704117270,1.000002,Ground
1704117280,1.000001,Ground
1704117290,1.000001,Ground
1704117300,1.000001,Ground
1704117310,1.000001,Ground
1704117320,1.000001,Ground
1704117330,1.000000,Ground
1704117340,1.000000,Ground
1704117350,1.000000,Ground
1704117360,0.999999,Ground
