timestamp,price,regime
1704158330,2988.986102,Ground
1704158340,2990.083697,Ground
1704158350,2988.320347,Ground
1704158360,2987.868317,Ground
1704158370,2987.903353,Ground
1704158380,2987.095749,Ground
1704158390,2986.837205,Ground
1704158400,2986.522212,Ground
1704158410,2985.807647,Ground
1704158420,2985.975486,Ground
1704158430,2985.585818,Ground
1704158440,2985.069465,Ground
1704158450,2985.211895,Ground
1704158460,2985.480548,Ground
1704158470,2985.926684,Ground
1704158480,2986.542649,Ground
1704158490,2987.969380,Ground
1704158500,2987.116969,Ground
1704158510,2986.765793,Ground
1704158520,2987.976776,Ground
1704158530,2987.934780,Ground
1704158540,2987.869929,Ground
1704158550,2987.882148,Ground
1704158560,2988.148401,Ground
1704158570,2989.119109,Ground
1704158580,2989.607718,Ground
1704158590,2988.732356,Ground
1704158600,2987.807078,Ground
1704158610,2988.157788,Ground
1704158620,2987.571148,Ground
1704158630,2987.091976,Ground
1704158640,2987.177626,Ground
1704158650,2987.183821,Ground
1704158660,2986.274167,Ground
1704158670,2986.048731,Ground
1704158680,2986.941413,Ground
1704158690,2987.241028,Ground
1704158700,2986.838718,Ground
1704158710,2986.432418,Ground
1704158720,2987.268943,Ground
1704158730,2987.068964,Ground
1704158740,2986.247296,Ground
1704158750,2985.542048,Ground
1704158760,2985.014830,Ground
1704158770,2985.187403,Ground
1704158780,2986.354644,Ground
1704158790,2985.714640,Ground
1704158800,2986.700120,Ground
1704158810,2986.764846,Ground
1704158820,2986.588892,Ground
1704158830,2986.173990,Ground
1704158840,2985.141275,Ground
1704158850,2984.570868,Ground
1704158860,2984.924522,Ground
1704158870,2984.341098,Ground
1704158880,2984.654000,Ground
1704158890,2985.076501,Ground
1704158900,2984.752178,Ground
1704158910,2985.940890,Ground
1704158920,2986.713245,Ground
1704158930,2987.577672,Ground
1704158940,2987.027543,Ground
1704158950,2986.540021,Ground
1704158960,2986.473670,Ground
1704158970,2986.610061,Ground
1704158980,2986.419663,Ground
1704158990,2986.475013,Ground
1704159000,2987.086666,Ground
1704159010,2987.512316,Ground
1704159020,2987.553618,Ground
1704159030,2988.236677,Ground
1704159040,2987.203509,Ground
1704159050,2987.438981,Ground
1704159060,2988.284882,Ground
1704159070,2987.871287,Ground
1704159080,2987.825548,Ground
1704159090,2988.201203,Ground
1704159100,2987.793247,Ground
1704159110,2987.673423,Ground
1704159120,2985.819550,Ground
1704159130,2987.072475,Ground
1704159140,2986.794322,Ground
1704159150,2986.472808,Ground
1704159160,2985.591389,Ground
1704159170,2984.772969,Ground
1704159180,2984.834837,Ground
1704159190,2984.364028,Ground
1704159200,2984.670616,Ground
1704159210,2985.403967,Ground
1704159220,2984.599357,Ground
1704159230,2984.689368,Ground
1704159240,2983.786224,Ground
1704159250,2983.750749,Ground
1704159260,2983.742278,Ground
1704159270,2983.852858,Ground
1704159280,2984.166464,Ground
1704159290,2985.496754,Ground
1704159300,2986.055956,Ground
1704159310,2985.406729,Ground
1704159320,2986.173087,Ground
1704159330,2985.441807,Ground
1704159340,2985.738238,Ground
1704159350,2985.435292,Ground
1704159360,2986.238338,Ground
1704159370,2985.706352,Ground
1704159380,2986.542252,Ground
1704159390,2986.323718,Ground
1704159400,2985.883291,Ground
1704159410,2985.512777,Ground
1704159420,2984.337253,Ground
1704159430,2984.647661,Ground
1704159440,2984.630682,Ground
1704159450,2985.467983,Ground
1704159460,2986.307108,Ground
1704159470,2986.743335,Ground
1704159480,2986.251227,Ground
1704159490,2986.796957,Ground
1704159500,2987.171478,Ground
1704159510,2986.048320,Ground
1704159520,2986.722992,Ground
1704159530,2986.689087,Ground
1704159540,2986.338715,Ground
1704159550,2987.183441,Ground
1704159560,2988.297177,Ground
1704159570,2987.828610,Ground
1704159580,2989.042645,Ground
1704159590,2988.685072,Ground
1704159600,2988.871495,Ground
1704159610,2987.871501,Ground
1704159620,2987.706196,Ground
1704159630,2988.057275,Ground
1704159640,2988.818134,Ground
1704159650,2989.706213,Ground
1704159660,2989.668020,Ground
1704159670,2989.871568,Ground
1704159680,2990.098571,Ground
1704159690,2990.247465,Ground
1704159700,2990.806667,Ground
1704159710,2989.954794,Ground
1704159720,2989.568801,Ground
1704159730,2989.603376,Ground
1704159740,2989.942688,Ground
1704159750,2989.669890,Ground
1704159760,2989.530497,Ground
1704159770,2991.060111,Ground
1704159780,2990.762268,Ground
1704159790,2991.011103,Ground
1704159800,2991.264909,Ground
1704159810,2990.655123,Ground
1704159820,2991.271258,Ground
1704159830,2989.964610,Ground
1704159840,2989.771830,Ground
1704159850,2990.153902,Ground
1704159860,2990.682295,Ground
1704159870,2990.450163,Ground
1704159880,2990.470966,Ground
1704159890,2991.311368,Ground
1704159900,2992.193908,Ground
1704159910,2991.502657,Ground
1704159920,2991.095313,Ground
1704159930,2991.011411,Ground
1704159940,2991.722987,Ground
1704159950,2991.346737,Ground
1704159960,2991.085789,Ground
1704159970,2991.827304,Ground
1704159980,2991.047328,Ground
1704159990,2991.575521,Ground
1704160000,2991.105574,Ground
1704160010,2990.970865,Ground
1704160020,2989.999648,Ground
1704160030,2989.193528,Ground
1704160040,2988.421999,Ground
1704160050,2988.032287,Ground
1704160060,2987.360784,Ground
1704160070,2986.902498,Ground
1704160080,2986.392312,Ground
1704160090,2986.272758,Ground
1704160100,2987.025878,Ground
1704160110,2987.362193,Ground
1704160120,2987.365358,Ground
1704160130,2987.312627,Ground
1704160140,2988.146159,Ground
1704160150,2987.698485,Ground
1704160160,2987.616179,Ground
1704160170,2986.875184,Ground
1704160180,2987.249102,Ground
1704160190,2987.526746,Ground
1704160200,2988.000044,Ground
1704160210,2988.826590,Ground
1704160220,2988.218947,Ground
1704160230,2987.781874,Ground
1704160240,2988.523326,Ground
1704160250,2988.572693,Ground
1704160260,2987.721055,Ground
1704160270,2987.507305,Ground
1704160280,2986.296066,Ground
1704160290,2985.703282,Ground
1704160300,2985.432274,Ground
1704160310,2985.223078,Ground
1704160320,2986.271791,Ground
1704160330,2986.911761,Ground
1704160340,2987.867523,Ground
1704160350,2989.086714,Ground
1704160360,2988.856451,Ground
1704160370,2989.421361,Ground
1704160380,2989.244265,Ground
1704160390,2990.052481,Ground
1704160400,2989.319569,Ground
1704160410,2989.514593,Ground
1704160420,2989.554198,Ground
1704160430,2990.489845,Ground
1704160440,2991.357285,Ground
1704160450,2991.111338,Ground
1704160460,2992.677295,Ground
1704160470,2992.959174,Ground
1704160480,2993.706531,Ground
1704160490,2994.228686,Ground
1704160500,2994.714210,Ground
1704160510,2994.169302,Ground
1704160520,2994.318611,Ground
1704160530,2994.532900,Ground
1704160540,2994.156152,Ground
1704160550,2994.725388,Ground
1704160560,2995.161528,Ground
1704160570,2994.525873,Ground
1704160580,2994.458099,Ground
1704160590,2995.014198,Ground
1704160600,2994.440574,Ground
1704160610,2993.720897,Ground
1704160620,2994.381126,Ground
1704160630,2994.846775,Ground
1704160640,2993.245999,Ground
1704160650,2993.093610,Ground
1704160660,2993.029086,Ground
1704160670,2993.653619,Ground
1704160680,2992.676536,Ground
1704160690,2992.276383,Ground
1704160700,2992.319999,Ground
1704160710,2992.609668,Ground
1704160720,2992.368947,Ground
1704160730,2992.406677,Ground
1704160740,2991.774475,Ground
1704160750,2990.767312,Ground
1704160760,2990.815275,Ground
1704160770,2991.535316,Ground
1704160780,2992.346932,Ground
1704160790,2991.742675,Ground
1704160800,2991.794316,Ground
1704160810,2992.050933,Ground
1704160820,2992.185019,Ground
1704160830,2992.672633,Ground
1704160840,2993.316685,Ground
1704160850,2993.966715,Ground
1704160860,2994.776641,Ground
1704160870,2995.451369,Ground
1704160880,2994.580928,Ground
1704160890,2994.885441,Ground
1704160900,2994.988138,Ground
1704160910,2995.952253,Ground
1704160920,2996.247660,Ground
1704160930,2996.437375,Ground
1704160940,2996.338129,Ground
1704160950,2996.173129,Ground
1704160960,2997.088905,Ground
1704160970,2997.787735,Ground
1704160980,2996.753865,Ground
1704160990,2997.136426,Ground
1704161000,2997.790873,Ground
1704161010,2997.381732,Ground
1704161020,2997.524968,Ground
1704161030,2997.769457,Ground
1704161040,2998.573198,Ground
1704161050,2998.080375,Ground
1704161060,2997.867079,Ground
1704161070,2997.756044,Ground
1704161080,2998.371429,Ground
1704161090,2998.676648,Ground
1704161100,2998.875671,Ground
1704161110,2998.754645,Ground
1704161120,3000.067292,Ground
1704161130,2999.976818,Ground
1704161140,2999.281926,Ground
1704161150,2999.371152,Ground
1704161160,2997.754621,Ground
1704161170,2998.575739,Ground
1704161180,2998.644420,Ground
1704161190,2998.498854,Ground
1704161200,2999.204423,Ground
1704161210,2999.549790,Ground
1704161220,3000.265820,Ground
1704161230,3000.434871,Ground
1704161240,3000.248458,Ground
1704161250,2999.985810,Ground
1704161260,3000.371683,Ground
1704161270,2999.427741,Ground
1704161280,2999.959551,Ground
1704161290,2999.125886,Ground
1704161300,2998.709393,Ground
1704161310,2998.970993,Ground
1704161320,2999.208563,Ground
1704161330,2999.500681,Ground
1704161340,2999.594817,Ground
1704161350,2999.372048,Ground
1704161360,2999.153487,Ground
1704161370,2999.144865,Ground
1704161380,2999.813466,Ground
1704161390,3000.855525,Ground
1704161400,3000.757575,Ground
1704161410,3001.630786,Ground
1704161420,3001.475398,Ground
1704161430,3000.991425,Ground
1704161440,3000.787373,Ground
1704161450,3001.064882,Ground
1704161460,3001.378340,Ground
1704161470,3001.234540,Ground
1704161480,3000.418092,Ground
1704161490,2999.876593,Ground
1704161500,3000.099152,Ground
1704161510,2999.751967,Ground
1704161520,2999.745944,Ground
1704161530,3000.173417,Ground
1704161540,3000.140334,Ground
1704161550,2998.737459,Ground
1704161560,2998.725510,Ground
1704161570,2998.755937,Ground
1704161580,2998.160115,Ground
1704161590,2998.528786,Ground
1704161600,2998.504566,Ground
1704161610,2999.080947,Ground
1704161620,2999.877508,Ground
1704161630,2999.458773,Ground
1704161640,2999.121708,Ground
1704161650,2999.305927,Ground
1704161660,2999.140105,Ground
1704161670,2998.039403,Ground
1704161680,2998.439000,Ground
1704161690,2998.269255,Ground
1704161700,2998.758669,Ground
1704161710,2999.658375,Ground
1704161720,2998.890091,Ground
1704161730,2998.104587,Ground
1704161740,2997.855471,Ground
1704161750,2997.296857,Ground
1704161760,2996.400493,Ground
1704161770,2996.011445,Ground
1704161780,2995.169793,Ground
1704161790,2995.771129,Ground
1704161800,2996.265662,Ground
1704161810,2996.662843,Ground
1704161820,2996.663297,Ground
1704161830,2997.015240,Ground
1704161840,2996.902472,Ground
1704161850,2996.844605,Ground
1704161860,2995.938261,Ground
1704161870,2996.137215,Ground
1704161880,2996.628064,Ground
1704161890,2995.555765,Ground
1704161900,2995.513017,Ground
1704161910,2995.895893,Ground
1704161920,2995.571283,Ground
1704161930,2995.159356,Ground
1704161940,2995.317318,Ground
1704161950,2994.279006,Ground
1704161960,2994.545000,Ground
1704161970,2994.213655,Ground
1704161980,2994.480099,Ground
1704161990,2993.729039,Ground
1704162000,2992.808966,Ground
1704162010,2992.170071,Ground
1704162020,2992.421902,Ground
1704162030,2992.658426,Ground
1704162040,2991.922159,Ground
1704162050,2992.877190,Ground
1704162060,2993.569187,Ground
1704162070,2993.223220,Ground
1704162080,2993.399126,Ground
1704162090,2994.033499,Ground
1704162100,2993.230824,Ground
1704162110,2993.723752,Ground
1704162120,2993.486404,Ground
1704162130,2993.596924,Ground
1704162140,2993.324618,Ground
1704162150,2993.949817,Ground
1704162160,2994.860841,Ground
1704162170,2994.994604,Ground
1704162180,2995.364986,Ground
1704162190,2995.372012,Ground
1704162200,2996.253326,Ground
1704162210,2996.301423,Ground
1704162220,2996.989542,Ground
1704162230,2997.232454,Ground
1704162240,2997.175793,Ground
1704162250,2996.686264,Ground
1704162260,2996.360559,Ground
1704162270,2996.249305,Ground
1704162280,2995.758940,Ground
1704162290,2995.302040,Ground
1704162300,2996.402138,Ground
1704162310,2996.767850,Ground
1704162320,2996.576290,Ground
1704162330,2996.875992,Ground
1704162340,2996.679143,Ground
1704162350,2995.370000,Ground
1704162360,2995.295178,Ground
1704162370,2995.907354,Ground
1704162380,2995.618411,Ground
1704162390,2995.230700,Ground
1704162400,2994.157756,Ground
1704162410,2994.429044,Ground
1704162420,2994.473061,Ground
1704162430,2994.717768,Ground
1704162440,2995.006099,Ground
1704162450,2995.245133,Ground
1704162460,2994.311003,Ground
1704162470,2994.922377,Ground
1704162480,2995.334642,Ground
1704162490,2996.161671,Ground
1704162500,2996.492939,Ground
1704162510,2997.157151,Ground
1704162520,2997.876351,Ground
1704162530,2998.557044,Ground
1704162540,2997.963975,Ground
1704162550,2997.541707,Ground
1704162560,2997.159919,Ground
1704162570,2998.240348,Ground
1704162580,2998.243092,Ground
1704162590,2998.243182,Ground
1704162600,2998.949629,Ground
1704162610,2998.714402,Ground
1704162620,2998.385373,Ground
1704162630,2997.995984,Ground
1704162640,2997.548854,Ground
1704162650,2998.376903,Ground
1704162660,2998.104393,Ground
1704162670,2997.716607,Ground
1704162680,2997.643115,Ground
1704162690,2998.117578,Ground
1704162700,2997.868429,Ground
1704162710,2997.503869,Ground
1704162720,2997.287327,Ground
1704162730,2997.454425,Ground
1704162740,2997.673867,Ground
1704162750,2997.183567,Ground
1704162760,2997.611413,Ground
1704162770,2996.755248,Ground
1704162780,2996.564925,Ground
1704162790,2997.000785,Ground
1704162800,2997.398345,Ground
1704162810,2996.974069,Ground
1704162820,2997.532361,Ground
1704162830,2997.439404,Ground
1704162840,2998.462672,Ground
1704162850,2997.725420,Ground
1704162860,2997.610119,Ground
1704162870,2997.297112,Ground
1704162880,2997.898470,Ground
1704162890,2999.016041,Ground
1704162900,2998.516351,Ground
1704162910,2998.087143,Ground
1704162920,2998.078598,Ground
1704162930,2999.093737,Ground
1704162940,2999.288046,Ground
1704162950,2999.032818,Ground
1704162960,2999.109686,Ground
1704162970,2999.161011,Ground
1704162980,2999.439525,Ground
1704162990,2999.196712,Ground
1704163000,2999.192161,Ground
1704163010,2999.451679,Ground
1704163020,2999.500127,Ground
1704163030,2999.794379,Ground
1704163040,2999.891869,Ground
1704163050,3000.261955,Ground
1704163060,3000.301932,Ground
1704163070,3001.276754,Ground
1704163080,3001.742905,Ground
1704163090,3001.754064,Ground
1704163100,3002.070288,Ground
1704163110,3002.416675,Ground
1704163120,3002.793817,Ground
1704163130,3003.040490,Ground
1704163140,3002.577636,Ground
1704163150,3002.941040,Ground
1704163160,3002.464943,Ground
1704163170,3004.001890,Ground
1704163180,3003.656501,Ground
1704163190,3003.195314,Ground
1704163200,3003.542685,Ground
1704163210,3003.324570,Ground
1704163220,3002.746063,Ground
1704163230,3003.061025,Ground
1704163240,3003.623024,Ground
1704163250,3004.417068,Ground
1704163260,3004.487971,Ground
1704163270,3004.449851,Ground
1704163280,3004.808109,Ground
1704163290,3004.277133,Ground
1704163300,3003.803939,Ground
1704163310,3003.257588,Ground
1704163320,3002.759705,Ground
1704163330,3002.636234,Ground
1704163340,3002.604435,Ground
1704163350,3002.533275,Ground
1704163360,3002.740523,Ground
1704163370,3001.435472,Ground
1704163380,3000.799516,Ground
1704163390,3001.152356,Ground
1704163400,3000.764506,Ground
1704163410,3000.951289,Ground
1704163420,3001.009024,Ground
1704163430,3001.139453,Ground
1704163440,3001.366582,Ground
1704163450,3001.555511,Ground
1704163460,3001.353800,Ground
1704163470,3001.475371,Ground
1704163480,3001.868741,Ground
1704163490,3001.610402,Ground
1704163500,3001.907169,Ground
1704163510,3001.583536,Ground
1704163520,3002.044677,Ground
