timestamp,price,regime
1704256630,74943.873070,Excited
1704256640,74875.741933,Excited
1704256650,74997.735359,Excited
1704256660,74961.587398,Excited
1704256670,75171.186624,Excited
1704256680,75534.786774,Excited
1704256690,75468.753166,Excited
1704256700,75425.571655,Excited
1704256710,75441.980810,Excited
1704256720,75516.381664,Excited
1704256730,75451.512825,Excited
1704256740,75619.648841,Excited
1704256750,75439.924753,Excited
1704256760,75621.445597,Excited
1704256770,75727.884093,Excited
1704256780,75410.382333,Excited
1704256790,75277.543317,Excited
1704256800,75308.251578,Excited
1704256810,75375.580037,Excited
1704256820,75246.569994,Excited
1704256830,75136.186782,Excited
1704256840,75154.229283,Excited
1704256850,75083.555842,Excited
1704256860,75139.525823,Excited
1704256870,75084.139324,Excited
1704256880,75176.976138,Excited
1704256890,75191.046234,Excited
1704256900,75487.978935,Excited
1704256910,75663.923185,Excited
1704256920,75633.017131,Excited
1704256930,75497.536753,Excited
1704256940,75484.231696,Excited
1704256950,75641.693166,Excited
1704256960,75376.065715,Excited
1704256970,75288.308180,Excited
1704256980,75121.303062,Excited
1704256990,75067.941369,Excited
1704257000,75045.485988,Excited
1704257010,74891.056972,Excited
1704257020,74912.713771,Excited
1704257030,74900.436948,Excited
1704257040,74860.922607,Excited
1704257050,74801.826493,Excited
1704257060,74980.744737,Excited
1704257070,74889.254427,Excited
1704257080,75049.989907,Excited
1704257090,75125.691106,Excited
1704257100,75440.766600,Excited
1704257110,75537.831487,Excited
1704257120,75270.507649,Excited
1704257130,75312.450166,Excited
1704257140,75298.551758,Excited
1704257150,75019.724928,Excited
1704257160,75024.787898,Excited
1704257170,75165.283929,Excited
1704257180,75155.757658,Excited
1704257190,74988.124704,Excited
1704257200,74827.427729,Excited
1704257210,74874.266038,Excited
1704257220,74803.662630,Excited
1704257230,75014.731619,Excited
1704257240,74967.623350,Excited
1704257250,75013.743011,Excited
1704257260,75198.511630,Excited
1704257270,75168.580023,Excited
1704257280,75208.521606,Excited
1704257290,75120.894886,Excited
1704257300,75313.419735,Excited
1704257310,75364.591185,Excited
1704257320,75385.954701,Excited
1704257330,75220.174613,Excited
1704257340,75258.697233,Excited
1704257350,75304.121398,Excited
1704257360,75345.469222,Excited
1704257370,75403.475670,Excited
1704257380,75578.802027,Excited
1704257390,75750.078373,Excited
1704257400,75783.586235,Excited
1704257410,75793.009951,Excited
1704257420,75808.735351,Excited
1704257430,75788.963109,Excited
1704257440,75769.142482,Excited
1704257450,75896.633691,Excited
1704257460,75630.386405,Excited
1704257470,75641.928269,Excited
1704257480,75555.911719,Excited
1704257490,75319.392512,Excited
1704257500,75435.292290,Excited
1704257510,75243.617944,Excited
1704257520,75306.878547,Excited
1704257530,75355.812948,Excited
1704257540,75583.617578,Excited
1704257550,75516.561456,Excited
1704257560,75642.255404,Excited
1704257570,75489.985271,Excited
1704257580,75400.418976,Excited
1704257590,75542.007063,Excited
1704257600,75548.394785,Excited
1704257610,75624.445322,Excited
1704257620,75473.956337,Excited
1704257630,75509.402635,Excited
1704257640,75480.054657,Excited
1704257650,75432.172898,Excited
1704257660,75585.833683,Excited
1704257670,75602.519277,Excited
1704257680,75582.435632,Excited
1704257690,75665.151317,Excited
1704257700,75645.840165,Excited
1704257710,75605.918433,Excited
1704257720,75755.273486,Excited
1704257730,75829.009465,Excited
1704257740,75765.428917,Excited
1704257750,75662.462925,Excited
1704257760,75702.773792,Excited
1704257770,75765.708007,Excited
1704257780,75890.269758,Excited
1704257790,75898.176926,Excited
1704257800,75954.666157,Excited
1704257810,75974.623214,Excited
1704257820,75683.236031,Excited
1704257830,75647.681141,Excited
1704257840,75361.711215,Excited
1704257850,75197.723396,Excited
1704257860,75170.284018,Excited
1704257870,75140.613155,Excited
1704257880,75257.275885,Excited
1704257890,75181.278193,Excited
1704257900,75236.890603,Excited
1704257910,75555.338593,Excited
1704257920,75586.434253,Excited
1704257930,75429.191635,Excited
1704257940,75512.129301,Excited
1704257950,75282.737039,Excited
1704257960,75062.301500,Excited
1704257970,74968.799161,Excited
1704257980,74820.544092,Excited
1704257990,74703.813186,Excited
1704258000,74694.904797,Excited
1704258010,74743.893892,Excited
1704258020,74869.749430,Excited
1704258030,74899.850969,Excited
1704258040,74713.383365,Excited
1704258050,74496.804753,Excited
1704258060,74587.017085,Excited
1704258070,74609.550539,Excited
1704258080,74369.073563,Excited
1704258090,74357.218059,Excited
1704258100,74283.688748,Excited
1704258110,74298.156027,Excited
1704258120,74397.941292,Excited
1704258130,74239.612785,Excited
1704258140,74178.779555,Excited
1704258150,74327.065610,Excited
1704258160,74432.150881,Excited
1704258170,74383.267589,Excited
1704258180,74419.961331,Excited
1704258190,74322.711364,Excited
1704258200,74492.939060,Excited
1704258210,74619.674730,Excited
1704258220,74579.553948,Excited
1704258230,74509.455540,Excited
1704258240,74267.825539,Excited
1704258250,74112.666944,Excited
1704258260,74173.724889,Excited
1704258270,74206.535248,Excited
1704258280,74100.353881,Excited
1704258290,74116.966690,Excited
1704258300,73992.465869,Excited
1704258310,73951.782803,Excited
1704258320,74144.023339,Excited
1704258330,74315.179163,Excited
1704258340,74473.222964,Excited
1704258350,74315.850058,Excited
1704258360,74303.637074,Excited
1704258370,74440.832286,Excited
1704258380,74457.297996,Excited
1704258390,74513.063507,Excited
1704258400,74550.893700,Excited
1704258410,74782.340760,Excited
1704258420,74665.851846,Excited
1704258430,74694.515191,Excited
1704258440,74717.071310,Excited
1704258450,74864.767918,Excited
1704258460,74746.299722,Excited
1704258470,74615.708974,Excited
1704258480,74651.627403,Excited
1704258490,74676.485958,Excited
1704258500,74646.445824,Excited
1704258510,74542.994214,Excited
1704258520,74693.357488,Excited
1704258530,74660.897351,Excited
1704258540,74571.040017,Excited
1704258550,74505.353547,Excited
1704258560,74382.270699,Excited
1704258570,74244.730393,Excited
1704258580,74365.717632,Excited
1704258590,74180.929130,Excited
1704258600,74076.521638,Excited
1704258610,74438.649732,Excited
1704258620,74481.358523,Excited
1704258630,74405.569559,Excited
1704258640,74519.230913,Excited
1704258650,74561.063009,Excited
1704258660,74574.235894,Excited
1704258670,74461.430353,Excited
1704258680,74468.060827,Excited
1704258690,74306.600316,Excited
1704258700,74116.596028,Excited
1704258710,73978.192747,Excited
1704258720,74247.384049,Excited
1704258730,74243.165880,Excited
1704258740,74007.294873,Excited
1704258750,73867.572195,Excited
1704258760,73947.560770,Excited
1704258770,73797.707765,Excited
1704258780,73849.329232,Excited
1704258790,73856.531794,Excited
1704258800,73960.939196,Excited
1704258810,73976.694421,Excited
1704258820,74098.753271,Excited
1704258830,74288.810128,Excited
1704258840,74258.133195,Excited
1704258850,74099.484330,Excited
1704258860,74184.781725,Excited
1704258870,74247.492438,Excited
1704258880,74339.858514,Excited
1704258890,74040.667878,Excited
1704258900,74014.789411,Excited
1704258910,74127.197436,Excited
1704258920,74138.851111,Excited
1704258930,74251.253899,Excited
1704258940,74111.405757,Excited
1704258950,73965.263900,Excited
1704258960,74004.492788,Excited
1704258970,74021.318749,Excited
1704258980,74234.176464,Excited
1704258990,74117.423504,Excited
1704259000,74211.786647,Excited
1704259010,74164.796228,Excited
1704259020,73920.874918,Excited
1704259030,73484.441460,Excited
1704259040,73183.634389,Excited
1704259050,73161.521678,Excited
1704259060,73243.925425,Excited
1704259070,73153.433978,Excited
1704259080,73095.907637,Excited
1704259090,73173.621672,Excited
1704259100,73309.191559,Excited
1704259110,73198.625465,Excited
1704259120,73152.183577,Excited
1704259130,72945.542013,Excited
1704259140,72905.219661,Excited
1704259150,73070.476004,Excited
1704259160,72741.631969,Excited
1704259170,72720.275936,Excited
1704259180,72819.657557,Excited
1704259190,72899.805145,Excited
1704259200,72984.475643,Excited
1704259210,72937.304416,Excited
1704259220,72959.993894,Excited
1704259230,73123.960222,Excited
1704259240,73187.824279,Excited
1704259250,73048.309532,Excited
1704259260,72918.688016,Excited
1704259270,72912.079021,Excited
1704259280,72833.777680,Excited
1704259290,72521.309845,Excited
1704259300,72482.920184,Excited
1704259310,72458.766070,Excited
1704259320,72350.185721,Excited
1704259330,72265.378557,Excited
1704259340,72137.837182,Excited
1704259350,72090.555514,Excited
1704259360,72237.857860,Excited
1704259370,72361.680494,Excited
1704259380,72471.352477,Excited
1704259390,72438.259232,Excited
1704259400,72621.753653,Excited
1704259410,72582.051121,Excited
1704259420,72514.134243,Excited
1704259430,72544.347358,Excited
1704259440,72654.684343,Excited
1704259450,72661.516274,Excited
1704259460,72673.582070,Excited
1704259470,72702.877219,Excited
1704259480,72578.104617,Excited
1704259490,72805.525601,Excited
1704259500,72996.323761,Excited
1704259510,73064.696615,Excited
1704259520,73060.876677,Excited
1704259530,73007.304625,Excited
1704259540,72890.584706,Excited
1704259550,72695.762061,Excited
1704259560,72646.446165,Excited
1704259570,72468.815986,Excited
1704259580,72522.143305,Excited
1704259590,72548.845310,Excited
1704259600,72450.331191,Excited
1704259610,72317.139159,Excited
1704259620,72237.069002,Excited
1704259630,72123.672231,Excited
1704259640,72148.510595,Excited
1704259650,72207.842416,Excited
1704259660,72037.845359,Excited
1704259670,71769.150486,Excited
1704259680,71927.158508,Excited
1704259690,71895.993190,Excited
1704259700,71743.641071,Excited
1704259710,71837.992342,Excited
1704259720,71765.820567,Excited
1704259730,71679.457622,Excited
1704259740,71662.347892,Excited
1704259750,71539.820376,Excited
1704259760,71590.097732,Excited
1704259770,71569.571427,Excited
1704259780,71342.380442,Excited
1704259790,71496.169273,Excited
1704259800,71498.883046,Excited
1704259810,71655.262083,Excited
1704259820,71534.935135,Excited
1704259830,71767.704538,Excited
1704259840,71897.648619,Excited
1704259850,72008.894376,Excited
1704259860,72193.199320,Excited
1704259870,72228.329430,Excited
1704259880,72127.451244,Excited
1704259890,72300.771634,Excited
1704259900,72179.768418,Excited
1704259910,72184.494725,Excited
1704259920,72080.279702,Excited
1704259930,71964.854365,Excited
1704259940,72052.395042,Excited
1704259950,72146.753620,Excited
1704259960,72180.225909,Excited
1704259970,72395.078117,Excited
1704259980,72250.882939,Excited
1704259990,72216.793714,Excited
1704260000,72301.078126,Excited
1704260010,72517.385511,Excited
1704260020,72576.541369,Excited
1704260030,72675.375491,Excited
1704260040,72705.810226,Excited
1704260050,72547.819500,Excited
1704260060,72430.195393,Excited
1704260070,72478.135280,Excited
1704260080,72357.149865,Excited
1704260090,72376.291468,Excited
1704260100,72184.590452,Excited
1704260110,72269.778790,Excited
1704260120,72213.156058,Excited
1704260130,72325.250249,Excited
1704260140,72227.872342,Excited
1704260150,72115.391227,Excited
1704260160,72020.394431,Excited
1704260170,71986.155755,Excited
1704260180,72047.442737,Excited
1704260190,72105.464958,Excited
1704260200,72100.085307,Excited
1704260210,72073.863345,Excited
1704260220,72089.522156,Excited
1704260230,72096.564714,Excited
1704260240,72056.678704,Excited
1704260250,72101.453527,Excited
1704260260,72022.476220,Excited
1704260270,71957.740132,Excited
1704260280,72013.547880,Excited
1704260290,71976.897410,Excited
1704260300,72056.660982,Excited
1704260310,72206.818909,Excited
1704260320,72091.956202,Excited
1704260330,72030.669560,Excited
1704260340,72063.381579,Excited
1704260350,72113.043092,Excited
1704260360,72079.993400,Excited
1704260370,72097.250546,Excited
1704260380,72247.592940,Excited
1704260390,72258.202312,Excited
1704260400,72223.159694,Excited
1704260410,72302.130298,Excited
1704260420,72283.692941,Excited
1704260430,72246.244321,Excited
1704260440,72245.522922,Excited
1704260450,72286.656066,Excited
1704260460,72161.236433,Excited
1704260470,72100.268983,Excited
1704260480,72129.250694,Excited
1704260490,72101.637486,Excited
1704260500,71949.760891,Excited
1704260510,71896.419566,Excited
1704260520,71738.201910,Excited
1704260530,71746.150680,Excited
1704260540,71616.475397,Excited
1704260550,71789.577988,Excited
1704260560,71833.327657,Excited
1704260570,71876.934353,Excited
1704260580,71810.059059,Excited
1704260590,71924.176849,Excited
1704260600,71931.568540,Excited
1704260610,71919.949833,Excited
1704260620,71812.026677,Excited
1704260630,71957.826397,Excited
1704260640,72011.338225,Excited
1704260650,71874.257232,Excited
1704260660,71673.746257,Excited
1704260670,71421.105781,Excited
1704260680,71748.372689,Excited
1704260690,71832.894570,Excited
1704260700,71778.545414,Excited
1704260710,71958.080169,Excited
1704260720,71872.899476,Excited
1704260730,71809.866500,Excited
1704260740,71832.767087,Excited
1704260750,71856.455682,Excited
1704260760,72035.262464,Excited
1704260770,72208.555620,Excited
1704260780,72361.508687,Excited
1704260790,72442.510513,Excited
1704260800,72473.988300,Excited
1704260810,72389.728378,Excited
1704260820,72636.507617,Excited
1704260830,72730.195912,Excited
1704260840,72791.275454,Excited
1704260850,72862.185508,Excited
1704260860,72992.427980,Excited
1704260870,73003.372848,Excited
1704260880,73185.302984,Excited
1704260890,73144.771361,Excited
1704260900,73082.590412,Excited
1704260910,73247.166079,Excited
1704260920,73221.427532,Excited
1704260930,73040.789305,Excited
1704260940,73060.461454,Excited
